date,open,high,low,close,volume
2026-01-15,952.68,968.12,933.52,948.66,57839.0
2026-01-16,952.01,968.79,943.98,954.73,72256.0
2026-01-19,953.36,977.91,943.96,951.79,69119.0
2026-01-20,950.0,955.37,892.3,900.36,87374.0
2026-01-21,895.2,930.54,894.91,907.63,75750.0
2026-01-22,901.01,917.11,893.62,907.05,59350.0
2026-01-23,896.31,907.05,884.9,894.96,63511.0
2026-01-26,888.26,891.56,868.79,871.48,67870.0
2026-01-27,871.48,883.48,855.74,872.07,63384.0
2026-01-28,878.11,878.19,857.38,859.92,69813.0
2026-01-29,859.48,866.19,837.93,839.27,71582.0
2026-01-30,839.26,856.62,831.28,843.89,63495.0
2026-02-02,837.25,853.76,826.51,832.55,66690.0
2026-02-03,841.28,843.14,712.42,756.04,226145.0
2026-02-04,737.25,743.02,713.07,715.77,117351.0
2026-02-05,703.7,719.11,694.99,709.28,79421.0
2026-02-06,698.69,712.2,680.58,694.96,79813.0
2026-02-09,710.4,741.23,707.72,728.39,96536.0
2026-02-10,740.6,769.46,731.6,737.85,96601.0
2026-02-11,729.79,739.26,719.13,723.09,55273.0
2026-02-12,723.81,750.67,711.3,745.64,86857.0
2026-02-13,737.25,766.11,732.62,751.13,70569.0
2026-02-24,761.58,765.44,717.25,718.15,81877.0
2026-02-25,723.82,743.29,719.8,725.6,57606.0
2026-02-26,733.99,796.9,716.27,783.42,140838.0
2026-02-27,767.46,812.5,764.99,789.6,121512.0
2026-03-02,770.81,810.1,766.15,798.93,88220.0
2026-03-03,802.35,803.61,757.38,759.43,75371.0
2026-03-04,752.01,776.18,743.96,748.71,58987.0
2026-03-05,769.92,801.69,752.03,782.89,85399.0
2026-03-06,777.52,786.47,769.5,774.08,45235.0
2026-03-09,750.67,759.9,732.54,754.69,60258.0
2026-03-10,770.12,777.52,760.74,768.86,50203.0
2026-03-11,774.16,776.85,732.79,736.58,76211.0
2026-03-12,736.58,751.48,722.39,736.58,62625.0
2026-03-13,744.7,755.4,727.16,734.63,92906.0
2026-03-16,729.23,732.62,701.65,730.52,66957.0
2026-03-17,730.45,750.66,717.79,723.82,55321.0
2026-03-18,726.0,729.19,702.46,714.43,68393.0
2026-03-19,700.34,705.56,691.73,694.98,48853.0
2026-03-20,696.44,714.19,670.81,686.91,101952.0
2026-03-23,671.81,683.89,648.66,650.87,81515.0
2026-03-24,660.07,695.5,650.01,689.26,90596.0
2026-03-25,690.27,711.68,685.54,696.31,89714.0
2026-03-26,696.98,716.23,682.34,686.85,49947.0
2026-03-27,673.49,695.67,673.49,686.24,50423.0
2026-03-30,673.2,680.2,666.74,676.48,52269.0
2026-03-31,670.85,683.54,658.72,658.72,50754.0
2026-04-01,675.5,713.09,675.5,704.63,100009.0
2026-04-02,700.34,706.01,668.03,669.46,70915.0
2026-04-03,676.85,696.98,669.46,687.38,62245.0
2026-04-07,685.57,768.12,684.23,750.0,140829.0
2026-04-08,776.91,783.54,762.75,780.2,104833.0
2026-04-09,777.52,819.28,771.48,803.02,97509.0
2026-04-10,807.72,819.28,796.91,811.54,90037.0
2026-04-13,805.71,839.66,805.65,817.53,78791.0
2026-04-14,821.13,837.11,808.45,832.54,77032.0
2026-04-15,832.55,889.74,830.59,854.03,124299.0
2026-04-16,858.05,881.54,852.7,876.17,77965.0
2026-04-17,871.39,904.68,864.77,894.3,72105.0
2026-04-20,898.99,923.96,889.03,923.96,75196.0
2026-04-21,912.42,917.19,876.85,891.61,81791.0
2026-04-22,883.55,898.31,876.9,896.31,68082.0
2026-04-23,895.61,911.69,868.79,886.91,77188.0
2026-04-24,884.66,945.02,859.11,906.71,124071.0
2026-04-27,905.07,929.19,899.18,909.54,70932.0
2026-04-28,907.57,951.26,907.57,921.48,74535.0
2026-04-29,915.77,952.01,902.93,949.75,90860.0
2026-04-30,988.93,1139.91,988.93,1139.91,178843.0
2026-05-06,1196.83,1318.46,1187.58,1223.83,197805.0
2026-05-07,1223.79,1264.45,1202.21,1252.68,109983.0
2026-05-08,1217.03,1220.0,1158.01,1182.53,191024.0
2026-05-11,1201.0,1205.99,1158.03,1200.0,231722.0
2026-05-12,1199.99,1293.33,1189.81,1277.87,209581.0
2026-05-13,1239.0,1316.88,1236.0,1316.88,158778.0
2026-05-14,1320.0,1350.0,1232.32,1260.58,181139.0
2026-05-15,1234.88,1276.89,1195.88,1209.0,161750.0
2026-05-18,1200.0,1260.0,1183.04,1216.99,125056.0
2026-05-19,1216.89,1326.0,1175.0,1319.2,186352.0
2026-05-20,1300.0,1396.0,1291.99,1362.41,183743.0
2026-05-21,1370.04,1386.0,1285.0,1290.9,153395.0
2026-05-22,1300.5,1319.99,1270.43,1286.0,112240.0
2026-05-25,1321.01,1435.0,1321.01,1406.5,173384.0
2026-05-26,1383.01,1448.01,1375.0,1410.96,153975.0
2026-05-27,1385.0,1412.99,1334.0,1340.0,138029.0
2026-05-28,1361.0,1404.99,1349.01,1391.5,126717.0
2026-05-29,1400.0,1414.0,1295.0,1310.0,145030.0
2026-06-01,1326.0,1326.0,1238.0,1238.0,134896.0
2026-06-02,1246.0,1319.58,1245.0,1300.0,124339.0
2026-06-03,1292.3,1428.01,1291.0,1378.1,165598.0
2026-06-04,1365.0,1400.0,1347.0,1358.9,88416.0
2026-06-05,1342.0,1407.77,1287.34,1299.2,116355.0
2026-06-08,1239.3,1298.88,1230.08,1250.36,114171.0
2026-06-09,1279.0,1285.8,1239.02,1270.01,106732.0
2026-06-10,1300.0,1349.9,1224.17,1231.0,138327.0
2026-06-11,1221.96,1255.0,1199.0,1219.5,111820.0
2026-06-12,1258.0,1260.0,1202.0,1240.0,149766.0
2026-06-15,1253.0,1345.99,1238.88,1335.0,154373.0
2026-06-16,1335.5,1335.91,1297.79,1306.99,99672.0
2026-06-17,1290.4,1329.87,1271.1,1320.0,133226.0
2026-06-18,1319.72,1540.0,1313.2,1507.46,221694.0
2026-06-22,1480.0,1494.94,1420.0,1456.99,150357.0
2026-06-23,1453.0,1506.0,1394.84,1413.0,138376.0
2026-06-24,1402.0,1468.88,1378.0,1453.0,140656.0
2026-06-25,1460.0,1536.25,1436.0,1505.0,159822.0
2026-06-26,1482.0,1518.98,1415.0,1458.0,124352.0
2026-06-29,1462.33,1541.94,1420.0,1482.0,151178.0
2026-06-30,1488.41,1620.0,1488.37,1595.55,162216.0
2026-07-01,1560.0,1588.97,1470.01,1485.33,125802.0
2026-07-02,1410.0,1448.66,1348.0,1372.0,140564.0
2026-07-03,1344.14,1412.0,1340.0,1353.0,101922.0
2026-07-06,1383.0,1389.86,1291.0,1369.75,103684.0
2026-07-07,1355.0,1439.98,1346.06,1388.0,118753.0
2026-07-08,1423.0,1479.31,1400.01,1413.55,117177.0
2026-07-09,1442.7,1548.0,1393.0,1535.01,165449.0
2026-07-10,1542.98,1569.97,1400.0,1400.0,131950.0
2026-07-13,1421.4,1504.96,1363.0,1390.0,164764.0
2026-07-14,1410.0,1425.98,1315.0,1411.0,136598.0
2026-07-15,1420.0,1425.0,1334.0,1347.46,94703.0
2026-07-16,1305.9,1357.77,1261.0,1279.22,132087.0
2026-07-17,1268.0,1278.0,1156.0,1190.58,166501.0
2026-07-20,1240.0,1278.53,1167.0,1209.0,161400.0
2026-07-21,1260.0,1357.46,1208.0,1350.02,171844.0
2026-07-22,1320.66,1382.8,1285.0,1310.0,132757.0
2026-07-23,1336.0,1336.0,1233.0,1249.0,108612.0
2026-07-24,1235.98,1265.0,1210.0,1225.0,85864.0
