date,open,high,low,close,volume
2025-12-26,120.44,122.74,119.7,120.88,18911600.0
2025-12-29,120.88,122.59,118.66,119.12,23769900.0
2025-12-30,118.98,122.44,118.5,119.91,26526900.0
2025-12-31,121.0,121.1,117.72,117.8,19750100.0
2026-01-05,119.5,129.25,119.5,127.75,53378000.0
2026-01-06,129.0,135.63,127.05,133.52,53490600.0
2026-01-07,141.0,143.29,133.1,135.7,62126600.0
2026-01-08,134.5,135.88,131.5,132.08,40331900.0
2026-01-09,131.0,133.77,129.26,132.38,35701600.0
2026-01-12,134.16,134.98,130.61,132.24,41204300.0
2026-01-13,132.24,134.07,128.5,129.5,36346000.0
2026-01-14,131.99,135.85,130.19,132.45,52352200.0
2026-01-15,132.8,137.08,132.4,135.2,48006500.0
2026-01-16,138.1,144.0,136.0,142.59,64618800.0
2026-01-19,141.5,142.0,137.1,138.9,52044900.0
2026-01-20,137.95,147.0,137.5,143.0,62402500.0
2026-01-21,144.0,163.2,143.7,160.02,90353400.0
2026-01-22,172.87,181.8,164.11,167.9,114081900.0
2026-01-23,163.2,170.47,158.01,160.02,74383600.0
2026-01-26,158.19,169.34,158.19,164.11,68082100.0
2026-01-27,162.13,170.48,155.6,169.02,66149000.0
2026-01-28,171.0,176.18,168.88,173.26,64992000.0
2026-01-29,175.6,176.0,162.12,162.18,60253800.0
2026-01-30,160.48,185.88,160.2,181.85,91432100.0
2026-02-02,181.0,188.88,176.39,177.93,75981900.0
2026-02-03,184.79,188.79,175.0,182.03,68419600.0
2026-02-04,175.6,175.69,164.11,170.9,56740400.0
2026-02-05,161.88,170.65,161.5,168.15,32465200.0
2026-02-06,165.0,166.96,162.8,163.54,31515200.0
2026-02-09,170.88,173.8,165.87,173.45,42330200.0
2026-02-10,172.5,180.0,172.11,177.5,38977600.0
2026-02-11,174.9,174.9,168.52,169.9,28569400.0
2026-02-12,171.68,174.9,165.0,168.11,40102600.0
2026-02-13,166.8,171.1,164.23,164.6,29260100.0
2026-02-24,169.99,177.64,167.03,174.61,40382600.0
2026-02-25,174.62,174.63,165.61,167.74,35992100.0
2026-02-26,167.9,168.88,163.88,165.12,34361600.0
2026-02-27,162.5,165.68,161.56,163.55,25820800.0
2026-03-02,159.03,164.56,158.26,159.44,31212400.0
2026-03-03,160.06,160.96,147.67,147.89,52209000.0
2026-03-04,147.0,154.84,147.0,150.31,40725100.0
2026-03-05,156.51,156.83,151.11,152.63,30201900.0
2026-03-06,150.88,154.68,150.63,151.61,21090800.0
2026-03-09,145.0,149.28,140.83,148.18,36559800.0
2026-03-10,152.99,154.02,150.86,152.98,30572200.0
2026-03-11,154.09,154.31,149.32,149.8,25190500.0
2026-03-12,149.05,151.09,146.29,147.85,23528600.0
2026-03-13,146.77,150.45,145.24,146.5,26574900.0
2026-03-16,147.0,153.71,145.4,152.5,40965500.0
2026-03-17,153.0,153.0,146.42,146.59,29952400.0
2026-03-18,150.0,153.95,148.62,153.62,47978800.0
2026-03-19,150.54,153.56,148.75,149.68,38243400.0
2026-03-20,151.4,151.87,144.86,144.9,35075300.0
2026-03-23,139.99,142.38,135.91,136.8,38350000.0
2026-03-24,140.0,140.0,132.1,137.57,30040400.0
2026-03-25,139.5,143.88,139.2,142.0,32580000.0
2026-03-26,139.88,140.34,136.1,136.99,24847700.0
2026-03-27,132.01,136.95,131.59,135.1,23487300.0
2026-03-30,131.58,133.3,131.05,132.0,25571900.0
2026-03-31,130.0,130.0,125.0,125.28,36443800.0
2026-04-01,130.0,131.12,127.27,129.97,34230600.0
2026-04-02,131.6,133.4,127.72,129.0,30582400.0
2026-04-03,130.71,131.05,127.0,127.26,18598100.0
2026-04-07,128.97,130.5,127.69,127.9,19802600.0
2026-04-08,133.67,139.21,132.53,139.21,50042900.0
2026-04-09,137.52,141.9,136.66,139.17,37145400.0
2026-04-10,143.0,145.5,142.3,143.53,40140900.0
2026-04-13,142.4,155.15,142.38,152.3,53492100.0
2026-04-14,157.5,160.0,153.06,153.36,63013200.0
2026-04-15,156.0,156.08,146.03,147.18,49131700.0
2026-04-16,147.48,152.85,144.34,151.0,39731200.0
2026-04-17,150.52,155.0,150.03,150.78,45525400.0
2026-04-20,153.2,156.97,152.25,154.66,43231400.0
2026-04-21,154.69,159.63,149.66,158.4,45216100.0
2026-04-22,158.41,164.25,157.29,163.35,58169500.0
2026-04-23,166.65,168.88,158.15,159.7,62143000.0
2026-04-24,167.0,172.0,161.4,163.5,62112200.0
2026-04-27,174.77,180.6,171.07,178.09,82557400.0
2026-04-28,172.7,177.37,170.02,173.61,69486300.0
2026-04-29,171.0,171.95,165.35,169.9,51749700.0
2026-04-30,174.28,175.14,169.53,173.3,59128800.0
2026-05-06,190.3,205.57,188.01,198.98,110059000.0
2026-05-07,201.99,213.0,200.0,209.91,88544300.0
2026-05-08,205.0,212.19,203.68,210.27,62384500.0
2026-05-11,231.26,252.32,230.0,249.22,110214200.0
2026-05-12,240.85,245.74,231.08,240.7,97418900.0
2026-05-13,233.0,258.8,233.0,258.8,84875400.0
2026-05-14,280.0,282.0,262.97,265.08,107668900.0
2026-05-15,265.0,272.0,242.63,247.98,114528700.0
2026-05-18,247.2,258.88,243.55,247.99,78979100.0
2026-05-19,239.05,249.6,233.08,247.11,69032200.0
2026-05-20,247.12,261.98,247.11,257.3,74790200.0
2026-05-21,274.8,287.34,261.0,262.17,112004400.0
2026-05-22,272.88,276.74,262.01,271.83,78546600.0
2026-05-25,267.0,285.68,262.5,284.08,89425200.0
2026-05-26,286.0,286.0,265.55,272.29,78922300.0
2026-05-27,284.99,288.79,263.88,265.5,76621400.0
2026-05-28,260.0,263.85,253.23,260.98,62409100.0
2026-05-29,265.3,272.0,248.8,253.0,73056200.0
2026-06-01,250.88,252.8,232.12,232.3,71986300.0
2026-06-02,236.04,242.3,224.95,237.0,66631100.0
2026-06-03,248.25,265.11,245.11,253.9,91317400.0
2026-06-04,248.5,265.0,248.01,259.67,65095100.0
2026-06-05,249.98,254.56,237.61,239.39,69240800.0
2026-06-08,221.0,232.19,221.0,224.31,60937300.0
2026-06-09,233.58,239.16,228.85,236.4,52824400.0
2026-06-10,233.16,239.56,228.6,231.0,42964200.0
2026-06-11,231.0,234.63,224.72,228.7,42983700.0
2026-06-12,243.99,245.0,223.7,224.88,63745400.0
2026-06-15,230.22,240.18,223.33,240.1,53736200.0
2026-06-16,243.21,247.16,238.71,244.17,53836200.0
2026-06-17,238.87,262.65,238.09,262.5,74150700.0
2026-06-18,260.0,275.28,258.01,269.9,81571700.0
2026-06-22,276.0,285.0,269.0,280.05,79552800.0
2026-06-23,275.01,278.0,255.55,258.0,77489900.0
2026-06-24,256.0,266.5,253.66,266.49,63591500.0
2026-06-25,277.5,284.99,268.0,279.16,91301200.0
2026-06-26,272.51,276.97,257.02,261.82,75500200.0
2026-06-29,262.0,296.66,262.0,296.06,106726300.0
2026-06-30,296.66,313.13,290.01,309.9,89911800.0
2026-07-01,312.21,332.9,300.0,315.89,88664800.0
2026-07-02,294.98,298.56,268.78,269.15,89976400.0
2026-07-03,262.15,280.79,255.76,266.8,72375000.0
2026-07-06,277.0,277.77,252.85,268.68,63346500.0
2026-07-07,259.7,265.78,248.25,253.2,60720500.0
2026-07-08,256.0,260.12,240.01,247.15,51146400.0
2026-07-09,254.1,285.8,253.01,285.8,82193200.0
2026-07-10,291.51,297.96,267.99,268.06,83099300.0
2026-07-13,263.0,273.99,250.55,252.79,56803500.0
2026-07-14,252.79,270.0,248.3,270.0,63614200.0
2026-07-15,273.09,275.0,252.68,252.68,53509100.0
2026-07-16,233.03,241.38,204.12,211.13,116008000.0
2026-07-17,205.01,207.88,182.36,183.6,97688800.0
2026-07-20,195.0,198.0,180.25,189.94,77142400.0
